timestamp;customer_id;consumer_id;load;unit
23.07.2022 05:15;72443778-3712-4d83-840a-6369e9923824;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 05:30;72443778-3712-4d83-840a-6369e9923825;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 05:45;72443778-3712-4d83-840a-6369e9923826;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 06:00;72443778-3712-4d83-840a-6369e9923827;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 06:15;72443778-3712-4d83-840a-6369e9923828;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 06:30;72443778-3712-4d83-840a-6369e9923829;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.4;kW
23.07.2022 06:45;72443778-3712-4d83-840a-6369e9923830;763d93cf-2d1b-4fc4-a342-0458c02120cb;7.2;kW
23.07.2022 07:00;72443778-3712-4d83-840a-6369e9923831;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.4;kW
23.07.2022 07:15;72443778-3712-4d83-840a-6369e9923832;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.6;kW
23.07.2022 07:30;72443778-3712-4d83-840a-6369e9923833;763d93cf-2d1b-4fc4-a342-0458c02120cb;8;kW
23.07.2022 07:45;72443778-3712-4d83-840a-6369e9923834;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.2;kW
23.07.2022 08:00;72443778-3712-4d83-840a-6369e9923835;763d93cf-2d1b-4fc4-a342-0458c02120cb;8;kW
23.07.2022 08:15;72443778-3712-4d83-840a-6369e9923836;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.4;kW
23.07.2022 08:30;72443778-3712-4d83-840a-6369e9923837;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.4;kW
23.07.2022 08:45;72443778-3712-4d83-840a-6369e9923838;763d93cf-2d1b-4fc4-a342-0458c02120cb;10;kW
23.07.2022 09:00;72443778-3712-4d83-840a-6369e9923839;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.4;kW
23.07.2022 09:15;72443778-3712-4d83-840a-6369e9923840;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.8;kW
23.07.2022 09:30;72443778-3712-4d83-840a-6369e9923841;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.2;kW
23.07.2022 09:45;72443778-3712-4d83-840a-6369e9923842;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.4;kW
23.07.2022 10:00;72443778-3712-4d83-840a-6369e9923843;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.6;kW
23.07.2022 10:15;72443778-3712-4d83-840a-6369e9923844;763d93cf-2d1b-4fc4-a342-0458c02120cb;7.6;kW
23.07.2022 10:30;72443778-3712-4d83-840a-6369e9923845;763d93cf-2d1b-4fc4-a342-0458c02120cb;12;kW
23.07.2022 10:45;72443778-3712-4d83-840a-6369e9923846;763d93cf-2d1b-4fc4-a342-0458c02120cb;10;kW
23.07.2022 11:00;72443778-3712-4d83-840a-6369e9923847;763d93cf-2d1b-4fc4-a342-0458c02120cb;16.8;kW
23.07.2022 11:15;72443778-3712-4d83-840a-6369e9923848;763d93cf-2d1b-4fc4-a342-0458c02120cb;14.4;kW
23.07.2022 11:30;72443778-3712-4d83-840a-6369e9923849;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.8;kW
23.07.2022 11:45;72443778-3712-4d83-840a-6369e9923850;763d93cf-2d1b-4fc4-a342-0458c02120cb;15.6;kW
23.07.2022 12:00;72443778-3712-4d83-840a-6369e9923851;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.6;kW
23.07.2022 12:15;72443778-3712-4d83-840a-6369e9923852;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.8;kW
23.07.2022 12:30;72443778-3712-4d83-840a-6369e9923853;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.8;kW
23.07.2022 12:45;72443778-3712-4d83-840a-6369e9923854;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.8;kW
23.07.2022 13:00;72443778-3712-4d83-840a-6369e9923855;763d93cf-2d1b-4fc4-a342-0458c02120cb;12;kW
23.07.2022 13:15;72443778-3712-4d83-840a-6369e9923856;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.4;kW
23.07.2022 13:30;72443778-3712-4d83-840a-6369e9923857;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.2;kW
23.07.2022 13:45;72443778-3712-4d83-840a-6369e9923858;763d93cf-2d1b-4fc4-a342-0458c02120cb;13.6;kW
23.07.2022 14:00;72443778-3712-4d83-840a-6369e9923859;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.8;kW
23.07.2022 14:15;72443778-3712-4d83-840a-6369e9923860;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
23.07.2022 14:30;72443778-3712-4d83-840a-6369e9923861;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.6;kW
23.07.2022 14:45;72443778-3712-4d83-840a-6369e9923862;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.6;kW
23.07.2022 15:00;72443778-3712-4d83-840a-6369e9923863;763d93cf-2d1b-4fc4-a342-0458c02120cb;12;kW
23.07.2022 15:15;72443778-3712-4d83-840a-6369e9923864;763d93cf-2d1b-4fc4-a342-0458c02120cb;8;kW
23.07.2022 15:30;72443778-3712-4d83-840a-6369e9923865;763d93cf-2d1b-4fc4-a342-0458c02120cb;12;kW
23.07.2022 15:45;72443778-3712-4d83-840a-6369e9923866;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 16:00;72443778-3712-4d83-840a-6369e9923867;763d93cf-2d1b-4fc4-a342-0458c02120cb;14.4;kW
23.07.2022 16:15;72443778-3712-4d83-840a-6369e9923868;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.8;kW
23.07.2022 16:30;72443778-3712-4d83-840a-6369e9923869;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.8;kW
23.07.2022 16:45;72443778-3712-4d83-840a-6369e9923870;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.2;kW
23.07.2022 17:00;72443778-3712-4d83-840a-6369e9923871;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.8;kW
23.07.2022 17:15;72443778-3712-4d83-840a-6369e9923872;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.4;kW
23.07.2022 17:30;72443778-3712-4d83-840a-6369e9923873;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.4;kW
23.07.2022 17:45;72443778-3712-4d83-840a-6369e9923874;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.4;kW
23.07.2022 18:00;72443778-3712-4d83-840a-6369e9923875;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.4;kW
23.07.2022 18:15;72443778-3712-4d83-840a-6369e9923876;763d93cf-2d1b-4fc4-a342-0458c02120cb;12;kW
23.07.2022 18:30;72443778-3712-4d83-840a-6369e9923877;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
23.07.2022 18:45;72443778-3712-4d83-840a-6369e9923878;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.4;kW
23.07.2022 19:00;72443778-3712-4d83-840a-6369e9923879;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
23.07.2022 19:15;72443778-3712-4d83-840a-6369e9923880;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.2;kW
23.07.2022 19:30;72443778-3712-4d83-840a-6369e9923881;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 19:45;72443778-3712-4d83-840a-6369e9923882;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
23.07.2022 20:00;72443778-3712-4d83-840a-6369e9923883;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 20:15;72443778-3712-4d83-840a-6369e9923884;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 20:30;72443778-3712-4d83-840a-6369e9923885;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 20:45;72443778-3712-4d83-840a-6369e9923886;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 21:00;72443778-3712-4d83-840a-6369e9923887;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 21:15;72443778-3712-4d83-840a-6369e9923888;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 21:30;72443778-3712-4d83-840a-6369e9923889;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
23.07.2022 21:45;72443778-3712-4d83-840a-6369e9923890;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 22:00;72443778-3712-4d83-840a-6369e9923891;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 22:15;72443778-3712-4d83-840a-6369e9923892;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
23.07.2022 22:30;72443778-3712-4d83-840a-6369e9923893;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 22:45;72443778-3712-4d83-840a-6369e9923894;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 23:00;72443778-3712-4d83-840a-6369e9923895;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
23.07.2022 23:15;72443778-3712-4d83-840a-6369e9923896;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
23.07.2022 23:30;72443778-3712-4d83-840a-6369e9923897;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
23.07.2022 23:45;72443778-3712-4d83-840a-6369e9923898;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
24.07.2022 00:00;72443778-3712-4d83-840a-6369e9923899;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
24.07.2022 00:15;72443778-3712-4d83-840a-6369e9923900;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 00:30;72443778-3712-4d83-840a-6369e9923901;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
24.07.2022 00:45;72443778-3712-4d83-840a-6369e9923902;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 01:00;72443778-3712-4d83-840a-6369e9923903;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 01:15;72443778-3712-4d83-840a-6369e9923904;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 01:30;72443778-3712-4d83-840a-6369e9923905;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
24.07.2022 01:45;72443778-3712-4d83-840a-6369e9923906;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 02:00;72443778-3712-4d83-840a-6369e9923907;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.6;kW
24.07.2022 02:15;72443778-3712-4d83-840a-6369e9923908;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 02:30;72443778-3712-4d83-840a-6369e9923909;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 02:45;72443778-3712-4d83-840a-6369e9923910;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 03:00;72443778-3712-4d83-840a-6369e9923911;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 03:15;72443778-3712-4d83-840a-6369e9923912;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 03:30;72443778-3712-4d83-840a-6369e9923913;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
24.07.2022 03:45;72443778-3712-4d83-840a-6369e9923914;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 04:00;72443778-3712-4d83-840a-6369e9923915;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 04:15;72443778-3712-4d83-840a-6369e9923916;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 04:30;72443778-3712-4d83-840a-6369e9923917;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 04:45;72443778-3712-4d83-840a-6369e9923918;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
24.07.2022 05:00;72443778-3712-4d83-840a-6369e9923919;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 05:15;72443778-3712-4d83-840a-6369e9923920;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.4;kW
24.07.2022 05:30;72443778-3712-4d83-840a-6369e9923921;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.2;kW
24.07.2022 05:45;72443778-3712-4d83-840a-6369e9923922;763d93cf-2d1b-4fc4-a342-0458c02120cb;12;kW
24.07.2022 06:00;72443778-3712-4d83-840a-6369e9923923;763d93cf-2d1b-4fc4-a342-0458c02120cb;7.2;kW
24.07.2022 06:15;72443778-3712-4d83-840a-6369e9923924;763d93cf-2d1b-4fc4-a342-0458c02120cb;10;kW
24.07.2022 06:30;72443778-3712-4d83-840a-6369e9923925;763d93cf-2d1b-4fc4-a342-0458c02120cb;7.2;kW
24.07.2022 06:45;72443778-3712-4d83-840a-6369e9923926;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.8;kW
24.07.2022 07:00;72443778-3712-4d83-840a-6369e9923927;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.2;kW
24.07.2022 07:15;72443778-3712-4d83-840a-6369e9923928;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.8;kW
24.07.2022 07:30;72443778-3712-4d83-840a-6369e9923929;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.2;kW
24.07.2022 07:45;72443778-3712-4d83-840a-6369e9923930;763d93cf-2d1b-4fc4-a342-0458c02120cb;7.6;kW
24.07.2022 08:00;72443778-3712-4d83-840a-6369e9923931;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.2;kW
24.07.2022 08:15;72443778-3712-4d83-840a-6369e9923932;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 08:30;72443778-3712-4d83-840a-6369e9923933;763d93cf-2d1b-4fc4-a342-0458c02120cb;10;kW
24.07.2022 08:45;72443778-3712-4d83-840a-6369e9923934;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 09:00;72443778-3712-4d83-840a-6369e9923935;763d93cf-2d1b-4fc4-a342-0458c02120cb;12;kW
24.07.2022 09:15;72443778-3712-4d83-840a-6369e9923936;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.4;kW
24.07.2022 09:30;72443778-3712-4d83-840a-6369e9923937;763d93cf-2d1b-4fc4-a342-0458c02120cb;10;kW
24.07.2022 09:45;72443778-3712-4d83-840a-6369e9923938;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.6;kW
24.07.2022 10:00;72443778-3712-4d83-840a-6369e9923939;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.2;kW
24.07.2022 10:15;72443778-3712-4d83-840a-6369e9923940;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.8;kW
24.07.2022 10:30;72443778-3712-4d83-840a-6369e9923941;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.4;kW
24.07.2022 10:45;72443778-3712-4d83-840a-6369e9923942;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.4;kW
24.07.2022 11:00;72443778-3712-4d83-840a-6369e9923943;763d93cf-2d1b-4fc4-a342-0458c02120cb;8;kW
24.07.2022 11:15;72443778-3712-4d83-840a-6369e9923944;763d93cf-2d1b-4fc4-a342-0458c02120cb;13.2;kW
24.07.2022 11:30;72443778-3712-4d83-840a-6369e9923945;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.8;kW
24.07.2022 11:45;72443778-3712-4d83-840a-6369e9923946;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
24.07.2022 12:00;72443778-3712-4d83-840a-6369e9923947;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 12:15;72443778-3712-4d83-840a-6369e9923948;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.6;kW
24.07.2022 12:30;72443778-3712-4d83-840a-6369e9923949;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
24.07.2022 12:45;72443778-3712-4d83-840a-6369e9923950;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.6;kW
24.07.2022 13:00;72443778-3712-4d83-840a-6369e9923951;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.6;kW
24.07.2022 13:15;72443778-3712-4d83-840a-6369e9923952;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.8;kW
24.07.2022 13:30;72443778-3712-4d83-840a-6369e9923953;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.8;kW
24.07.2022 13:45;72443778-3712-4d83-840a-6369e9923954;763d93cf-2d1b-4fc4-a342-0458c02120cb;12;kW
24.07.2022 14:00;72443778-3712-4d83-840a-6369e9923955;763d93cf-2d1b-4fc4-a342-0458c02120cb;8;kW
24.07.2022 14:15;72443778-3712-4d83-840a-6369e9923956;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.4;kW
24.07.2022 14:30;72443778-3712-4d83-840a-6369e9923957;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.6;kW
24.07.2022 14:45;72443778-3712-4d83-840a-6369e9923958;763d93cf-2d1b-4fc4-a342-0458c02120cb;12;kW
24.07.2022 15:00;72443778-3712-4d83-840a-6369e9923959;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.2;kW
24.07.2022 15:15;72443778-3712-4d83-840a-6369e9923960;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 15:30;72443778-3712-4d83-840a-6369e9923961;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.8;kW
24.07.2022 15:45;72443778-3712-4d83-840a-6369e9923962;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.4;kW
24.07.2022 16:00;72443778-3712-4d83-840a-6369e9923963;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.8;kW
24.07.2022 16:15;72443778-3712-4d83-840a-6369e9923964;763d93cf-2d1b-4fc4-a342-0458c02120cb;14.4;kW
24.07.2022 16:30;72443778-3712-4d83-840a-6369e9923965;763d93cf-2d1b-4fc4-a342-0458c02120cb;7.6;kW
24.07.2022 16:45;72443778-3712-4d83-840a-6369e9923966;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.2;kW
24.07.2022 17:00;72443778-3712-4d83-840a-6369e9923967;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.8;kW
24.07.2022 17:15;72443778-3712-4d83-840a-6369e9923968;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.4;kW
24.07.2022 17:30;72443778-3712-4d83-840a-6369e9923969;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.8;kW
24.07.2022 17:45;72443778-3712-4d83-840a-6369e9923970;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 18:00;72443778-3712-4d83-840a-6369e9923971;763d93cf-2d1b-4fc4-a342-0458c02120cb;8;kW
24.07.2022 18:15;72443778-3712-4d83-840a-6369e9923972;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.8;kW
24.07.2022 18:30;72443778-3712-4d83-840a-6369e9923973;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.4;kW
24.07.2022 18:45;72443778-3712-4d83-840a-6369e9923974;763d93cf-2d1b-4fc4-a342-0458c02120cb;10;kW
24.07.2022 19:00;72443778-3712-4d83-840a-6369e9923975;763d93cf-2d1b-4fc4-a342-0458c02120cb;10.4;kW
24.07.2022 19:15;72443778-3712-4d83-840a-6369e9923976;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.8;kW
24.07.2022 19:30;72443778-3712-4d83-840a-6369e9923977;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.2;kW
24.07.2022 19:45;72443778-3712-4d83-840a-6369e9923978;763d93cf-2d1b-4fc4-a342-0458c02120cb;8.4;kW
24.07.2022 20:00;72443778-3712-4d83-840a-6369e9923979;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 20:15;72443778-3712-4d83-840a-6369e9923980;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 20:30;72443778-3712-4d83-840a-6369e9923981;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
24.07.2022 20:45;72443778-3712-4d83-840a-6369e9923982;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 21:00;72443778-3712-4d83-840a-6369e9923983;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 21:15;72443778-3712-4d83-840a-6369e9923984;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 21:30;72443778-3712-4d83-840a-6369e9923985;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 21:45;72443778-3712-4d83-840a-6369e9923986;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 22:00;72443778-3712-4d83-840a-6369e9923987;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 22:15;72443778-3712-4d83-840a-6369e9923988;763d93cf-2d1b-4fc4-a342-0458c02120cb;6.4;kW
24.07.2022 22:30;72443778-3712-4d83-840a-6369e9923989;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 22:45;72443778-3712-4d83-840a-6369e9923990;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 23:00;72443778-3712-4d83-840a-6369e9923991;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
24.07.2022 23:15;72443778-3712-4d83-840a-6369e9923992;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 23:30;72443778-3712-4d83-840a-6369e9923993;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
24.07.2022 23:45;72443778-3712-4d83-840a-6369e9923994;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 00:00;72443778-3712-4d83-840a-6369e9923995;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 00:15;72443778-3712-4d83-840a-6369e9923996;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 00:30;72443778-3712-4d83-840a-6369e9923997;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 00:45;72443778-3712-4d83-840a-6369e9923998;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 01:00;72443778-3712-4d83-840a-6369e9923999;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 01:15;72443778-3712-4d83-840a-6369e9924000;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 01:30;72443778-3712-4d83-840a-6369e9924001;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
25.07.2022 01:45;72443778-3712-4d83-840a-6369e9924002;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 02:00;72443778-3712-4d83-840a-6369e9924003;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 02:15;72443778-3712-4d83-840a-6369e9924004;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 02:30;72443778-3712-4d83-840a-6369e9924005;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 02:45;72443778-3712-4d83-840a-6369e9924006;763d93cf-2d1b-4fc4-a342-0458c02120cb;11.6;kW
25.07.2022 03:00;72443778-3712-4d83-840a-6369e9924007;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 03:15;72443778-3712-4d83-840a-6369e9924008;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 03:30;72443778-3712-4d83-840a-6369e9924009;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 03:45;72443778-3712-4d83-840a-6369e9924010;763d93cf-2d1b-4fc4-a342-0458c02120cb;19.2;kW
25.07.2022 04:00;72443778-3712-4d83-840a-6369e9924011;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
25.07.2022 04:15;72443778-3712-4d83-840a-6369e9924012;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
25.07.2022 04:30;72443778-3712-4d83-840a-6369e9924013;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
25.07.2022 04:45;72443778-3712-4d83-840a-6369e9924014;763d93cf-2d1b-4fc4-a342-0458c02120cb;9.6;kW
25.07.2022 05:00;72443778-3712-4d83-840a-6369e9924015;763d93cf-2d1b-4fc4-a342-0458c02120cb;12.8;kW
25.07.2022 05:15;72443778-3712-4d83-840a-6369e9924016;763d93cf-2d1b-4fc4-a342-0458c02120cb;27.6;kW
25.07.2022 05:30;72443778-3712-4d83-840a-6369e9924017;763d93cf-2d1b-4fc4-a342-0458c02120cb;24;kW
25.07.2022 05:45;72443778-3712-4d83-840a-6369e9924018;763d93cf-2d1b-4fc4-a342-0458c02120cb;21.6;kW
25.07.2022 06:00;72443778-3712-4d83-840a-6369e9924019;763d93cf-2d1b-4fc4-a342-0458c02120cb;23.2;kW
25.07.2022 06:15;72443778-3712-4d83-840a-6369e9924020;763d93cf-2d1b-4fc4-a342-0458c02120cb;19.6;kW
25.07.2022 06:30;72443778-3712-4d83-840a-6369e9924021;763d93cf-2d1b-4fc4-a342-0458c02120cb;23.2;kW
25.07.2022 06:45;72443778-3712-4d83-840a-6369e9924022;763d93cf-2d1b-4fc4-a342-0458c02120cb;18.4;kW
25.07.2022 07:00;72443778-3712-4d83-840a-6369e9924023;763d93cf-2d1b-4fc4-a342-0458c02120cb;18.8;kW
25.07.2022 07:15;72443778-3712-4d83-840a-6369e9924024;763d93cf-2d1b-4fc4-a342-0458c02120cb;20.4;kW
25.07.2022 07:30;72443778-3712-4d83-840a-6369e9924025;763d93cf-2d1b-4fc4-a342-0458c02120cb;22.8;kW
25.07.2022 07:45;72443778-3712-4d83-840a-6369e9924026;763d93cf-2d1b-4fc4-a342-0458c02120cb;16;kW
25.07.2022 08:00;72443778-3712-4d83-840a-6369e9924027;763d93cf-2d1b-4fc4-a342-0458c02120cb;21.6;kW
25.07.2022 08:15;72443778-3712-4d83-840a-6369e9924028;763d93cf-2d1b-4fc4-a342-0458c02120cb;18;kW
25.07.2022 08:30;72443778-3712-4d83-840a-6369e9924029;763d93cf-2d1b-4fc4-a342-0458c02120cb;21.6;kW
25.07.2022 08:45;72443778-3712-4d83-840a-6369e9924030;763d93cf-2d1b-4fc4-a342-0458c02120cb;21.2;kW
25.07.2022 09:00;72443778-3712-4d83-840a-6369e9924031;763d93cf-2d1b-4fc4-a342-0458c02120cb;16.4;kW
25.07.2022 09:15;72443778-3712-4d83-840a-6369e9924032;763d93cf-2d1b-4fc4-a342-0458c02120cb;21.2;kW
25.07.2022 09:30;72443778-3712-4d83-840a-6369e9924033;763d93cf-2d1b-4fc4-a342-0458c02120cb;14.4;kW
25.07.2022 09:45;72443778-3712-4d83-840a-6369e9924034;763d93cf-2d1b-4fc4-a342-0458c02120cb;22.4;kW
25.07.2022 10:00;72443778-3712-4d83-840a-6369e9924035;763d93cf-2d1b-4fc4-a342-0458c02120cb;25.2;kW
